id,long,lat,order,hole,piece,group,시군구명,시군구코드,광역시명,광역시코드,region
279,314364.1138,560747.214,31,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314825.6633,560360.5669,32,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314998.8873,559911.4723,33,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315240.5062,559779.2063,34,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315329.5512,559498.7122,35,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315459.081,559311.9817,36,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315591.4761,559203.6589,37,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315913.3449,558898.296,38,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,316105.5937,558772.2078,39,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,316334.5161,558435.9958,40,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,316001.0515,558177.87,41,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315796.1491,557802.7173,42,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315460.5239,557502.9823,43,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315365.9534,557544.2505,44,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315371.1113,557506.3656,45,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315431.1791,557468.3127,46,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,315199.5708,557160.4625,47,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314589.0507,556756.4863,48,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314573.5709,557110.5527,49,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314240.2415,557151.949,50,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314205.5924,557103.1502,51,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,314056.0393,557088.7385,52,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313869.619,557000.3836,53,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313852.6769,557113.5807,54,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313716.0856,557143.8993,55,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313609.6674,557278.7365,56,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313518.3993,557305.252,57,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313468.0257,557371.0092,58,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313342.7516,557418.191,59,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313236.3027,557400.098,60,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313213.9918,557487.0652,61,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,313065.7043,557500.9486,62,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312925.232,557581.8631,63,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312858.2511,557585.2668,64,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312802.654,557648.165,65,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312781.3661,557740.3025,66,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312665.6889,557819.1013,67,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312626.3438,557912.4779,68,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312563.8992,558143.4943,69,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312621.1347,558423.1292,70,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312316.8654,558478.9639,71,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312131.5408,558608.8091,72,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311923.59,558630.9163,73,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311624.9322,559001.7998,74,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311480.3987,559102.0279,75,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311407.9394,559096.4308,76,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311305.6285,559372.3936,77,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311242.0811,559376.2162,78,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311160.3628,559331.0804,79,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310856.156,559576.6868,80,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310770.4625,559680.7456,81,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310664.4079,559717.7837,82,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310579.4394,559842.9769,83,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310649.4565,560129.6642,84,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310738.0949,560294.8159,85,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310696.2993,560286.2174,86,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310645.9677,560401.4276,87,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310540.7025,560436.2805,88,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310466.4257,560630.267,89,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310551.6112,560721.0498,90,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310618.5993,560870.3623,91,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310594.0151,561051.983,92,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310519.3675,561157.1181,93,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310507.6816,561324.5892,94,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310420.4675,561390.9536,95,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310386.9346,561481.1117,96,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310306.7667,561553.3119,97,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310245.0645,561761.102,98,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310161.8502,561880.9049,99,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310145.6843,561985.8208,100,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310191.2144,562069.1796,101,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310309.7987,562160.891,102,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310429.5197,562178.8377,103,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310639.408,562366.1211,104,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,310928.8385,562862.05,105,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311072.4627,562872.0529,106,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311302.0302,562972.6732,107,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311455.8903,563131.5161,108,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311418.4528,563312.333,109,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311460.4071,563790.3853,110,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311399.4842,563977.6329,111,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311432.54,564091.4208,112,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311362.3919,564172.8729,113,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311346.9674,564479.4759,114,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311258.1692,564597.5697,115,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311445.13,564686.0971,116,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311478.0896,564763.1372,117,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311620.3467,564867.1879,118,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,311814.6108,565075.3179,119,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312098.2281,565141.0833,120,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312165.3564,565060.855,121,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312262.0762,565122.469,122,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312308.2054,565208.1574,123,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312363.4481,565219.2893,124,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312510.9144,565222.3234,125,FALSE,1,279.1,강북구,11305,서울특별시,11,280
279,312724.6641,565160.4738,126,FALSE,1,279.1,강북구,11305,서울특별시,11,280
280,319217.7621,566392.9919,1,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319437.8812,566128.0954,2,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319429.341,566029.05,3,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319509.6779,565839.5046,4,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319490.5752,565776.08,5,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319605.5796,565716.2006,6,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319762.1984,565728.7968,7,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319847.9978,565651.9318,8,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319930.4897,565666.0308,9,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320006.2657,565618.511,10,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320186.8614,565640.1246,11,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320268.3011,565555.4603,12,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320373.0195,565581.4463,13,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320446.7925,565546.7849,14,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320413.9375,565474.0338,15,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320457.2035,565419.7311,16,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320490.3986,565222.8978,17,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320427.8895,565043.1295,18,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320342.9467,565008.375,19,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320176.0408,564765.8897,20,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320161.6167,564582.7575,21,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320086.7951,564476.5769,22,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320124.0356,564286.7956,23,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320186.4846,564264.4174,24,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320241.3044,564190.3782,25,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320313.5722,563846.5722,26,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320409.3059,563765.3219,27,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320424.3475,563704.8998,28,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320406.4654,563632.3453,29,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320437.255,563477.2594,30,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320360.2246,563306.2064,31,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320372.8147,563183.0489,32,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320273.4447,563040.4272,33,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320319.0997,562891.7905,34,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320298.5993,562829.2845,35,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320371.763,562754.0113,36,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320257.0597,562630.5855,37,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320466.8967,562550.0172,38,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320497.1611,562444.6312,39,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320411.6847,562290.637,40,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320118.6077,562134.8108,41,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319550.6338,561898.3927,42,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319597.9037,561842.425,43,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319954.2567,561781.5748,44,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320012.3165,561877.5216,45,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320065.6608,561905.2925,46,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320077.7941,561844.9328,47,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320150.8176,561777.8874,48,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320258.1441,561549.5866,49,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320096.6634,561228.2841,50,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320158.1218,561020.7167,51,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320211.1159,560975.6684,52,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320203.358,560885.5994,53,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320308.7594,560742.093,54,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320625.1682,560689.3498,55,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320812.723,560756.088,56,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321048.8103,560680.1768,57,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321221.2908,560710.0581,58,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321287.517,560662.6418,59,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321371.7298,560675.0947,60,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321479.3378,560628.5723,61,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321615.0291,560398.9137,62,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321752.9465,560378.7645,63,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321816.5379,560090.4061,64,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321734.3875,560076.6711,65,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321689.7196,559999.4564,66,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321720.6619,559915.3307,67,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321810.3612,559870.4713,68,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321829.3717,559784.0529,69,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321853.9273,559580.4653,70,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321791.9312,559393.0877,71,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321820.5746,559291.0471,72,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321712.8283,559053.8528,73,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321543.0818,558939.9881,74,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321448.9281,558806.8517,75,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321350.363,558777.7548,76,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321226.2747,558688.6391,77,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321213.5719,558476.6773,78,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321057.3669,558220.0916,79,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321105.2757,558081.4501,80,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,321249.6905,557988.4884,81,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320877.5607,557877.6711,82,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320725.3236,557691.0204,83,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320619.2874,557705.5326,84,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320484.5024,557575.7887,85,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,320128.7648,557689.3257,86,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319794.8588,557883.8386,87,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319752.8339,557937.403,88,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319691.1041,557895.289,89,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319654.8084,557928.2905,90,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319517.1203,557944.5229,91,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319411.6658,557873.9488,92,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319079.8683,557817.6043,93,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,319030.7715,557751.2808,94,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,318869.9954,557711.9602,95,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,318259.2203,557426.0953,96,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,318215.4279,557440.0903,97,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,318197.1823,557522.5028,98,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317915.5485,557436.4612,99,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317755.0437,557321.3769,100,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317738.1538,557277.4432,101,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317385.1114,557309.3613,102,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317288.3997,557373.4248,103,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317289.7483,557409.0324,104,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317248.8205,557435.9733,105,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317270.6118,557463.5819,106,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,317045.4629,557613.5252,107,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316671.1837,557993.4158,108,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316334.5161,558435.9958,109,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316105.5937,558772.2078,110,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,315913.3449,558898.296,111,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,315591.4761,559203.6589,112,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,315818.7201,559460.9451,113,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,315909.6779,559820.6609,114,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316050.5609,560107.9205,115,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316037.3615,560306.9114,116,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316144.5149,560309.9332,117,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316264.029,560425.0114,118,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316320.4217,560563.5022,119,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316405.8028,560599.7232,120,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316382.2857,560734.2491,121,FALSE,1,280.1,노원구,11350,서울특별시,11,281
280,316445.8883,560712.2946,122,FALSE,1,280.1,노원구,11350,서울특별시,11,281
